product_id,variant_id,date,quantity,unit_list_price,unit_discounted_price
7680986316961,42960558293153,2023-09-29,1.0,41.99,41.99
7753220423841,43175871021217,2023-09-29,1.0,54.99,54.99
6896965255329,40501609005217,2023-09-29,1.0,44.99,44.99
7753220423841,43175870922913,2023-09-29,1.0,54.99,54.99
7753220423841,43175870988449,2023-09-29,1.0,54.99,54.99
6896965255329,40501609103521,2023-09-29,1.0,44.99,44.99
1494266576986,15420069511258,2023-09-29,1.0,54.99,54.99
6704939401377,39806143004833,2023-09-29,1.0,16.99,16.99
7753220423841,43175870988449,2023-09-29,1.0,54.99,54.99
1494266576986,15419685601370,2023-09-29,1.0,54.99,54.99
4581746442330,31964996632666,2023-09-29,1.0,34.99,34.99
7753220423841,43175870955681,2023-09-29,1.0,54.99,54.99
7753220423841,43175870988449,2023-09-29,1.0,54.99,54.99
6896965255329,40501609037985,2023-09-29,1.0,44.99,44.99
1977174065242,30334229905498,2023-09-29,1.0,34.99,34.99
7680986316961,42960558293153,2023-09-29,1.0,41.99,41.99
1494266576986,15419685601370,2023-09-30,1.0,54.99,54.99
7753220423841,43175871086753,2023-09-30,1.0,54.99,54.99
5748518224033,36551559479457,2023-09-30,1.0,34.99,34.99
7601562943649,42735601647777,2023-09-30,1.0,44.99,44.99
7633265524897,42819678863521,2023-09-30,1.0,19.99,19.99
7633265197217,42819677552801,2023-09-30,1.0,12.99,12.99
7692807241889,42994470191265,2023-09-30,1.0,12.99,12.99
7680986316961,42960558293153,2023-09-30,1.0,41.99,41.99
7633265197217,42819677552801,2023-09-30,1.0,12.99,12.99
7753220423841,43175871021217,2023-09-30,1.0,54.99,54.99
7260366504097,41572420616353,2023-09-30,1.0,74.99,74.99
7260366504097,41572420550817,2023-09-30,1.0,74.99,74.99
7229139943585,41491962560673,2023-09-30,1.0,18.99,18.99
7753220423841,43175870988449,2023-09-30,1.0,54.99,54.99
7692807438497,42994470518945,2023-09-30,1.0,12.99,12.99
7692810191009,42994479726753,2023-09-30,1.0,19.99,19.99
6896965255329,40501609005217,2023-09-30,1.0,44.99,44.99
1494266576986,15419685601370,2023-09-30,1.0,54.99,54.99
4581746442330,31964996599898,2023-09-30,1.0,34.99,34.99
7633265197217,42819677552801,2023-09-30,1.0,12.99,12.99
1494266576986,15419685601370,2023-09-30,1.0,54.99,54.99
1494266576986,15419685601370,2023-09-30,1.0,54.99,54.99
7275894800545,41627693318305,2023-09-30,1.0,16.99,16.99
7753220423841,43175870988449,2023-09-30,1.0,54.99,54.99
1494266576986,15419685535834,2023-09-30,1.0,54.99,54.99
1494266576986,13695605309530,2023-09-30,1.0,54.99,54.99
1494266576986,15419685601370,2023-09-30,1.0,54.99,54.99
7680986316961,42960558325921,2023-09-30,1.0,41.99,41.99
6896965255329,40501609037985,2023-09-30,1.0,44.99,44.99
7753220423841,43175871021217,2023-09-30,1.0,54.99,54.99
1494266576986,15419685601370,2023-09-30,1.0,54.99,54.99
7680986316961,42960558293153,2023-09-30,1.0,41.99,41.99
7633265197217,42819677552801,2023-09-30,1.0,12.99,12.99
1977174065242,30334229905498,2023-10-01,1.0,34.99,34.99
7753220423841,43175870988449,2023-10-01,1.0,54.99,54.99
7275894800545,41627693318305,2023-10-01,1.0,16.99,16.99
6704939401377,39806143037601,2023-10-01,1.0,28.99,28.99
1494266576986,15419685568602,2023-10-01,1.0,54.99,54.99
7692807438497,42994470518945,2023-10-01,1.0,12.99,12.99
7680986316961,42960558325921,2023-10-01,1.0,41.99,41.99
7692807438497,42994470518945,2023-10-01,1.0,12.99,12.99
6704939401377,39806142972065,2023-10-01,1.0,11.99,11.99
1494266576986,15419685535834,2023-10-01,1.0,54.99,54.99
7753220423841,43175871021217,2023-10-01,1.0,54.99,54.99
7675444986017,42946050392225,2023-10-01,1.0,3.49,3.49
1838456078426,17251060252762,2023-10-01,1.0,54.99,54.99
7692806193313,42994455314593,2023-10-01,1.0,12.99,12.99
6039244374177,37610871586977,2023-10-01,1.0,44.99,44.99
7753220423841,43175870988449,2023-10-01,1.0,54.99,54.99
5698756706465,36302477623457,2023-10-01,1.0,54.99,54.99
1494266576986,15419685601370,2023-10-01,1.0,54.99,54.99
7680986316961,42960558293153,2023-10-01,1.0,41.99,41.99
7753220423841,43175871086753,2023-10-01,1.0,54.99,54.99
1494266576986,15419685601370,2023-10-01,1.0,54.99,54.99
7692810191009,42994479726753,2023-10-01,1.0,19.99,19.99
6733894418593,39918521024673,2023-10-01,1.0,19.99,19.99
1494266576986,15419685601370,2023-10-01,1.0,54.99,54.99
4581746442330,31964996665434,2023-10-01,1.0,34.99,34.99
4359033913434,31186170937434,2023-10-01,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-01,1.0,19.99,19.99
7675444920481,42946049441953,2023-10-01,1.0,3.49,3.49
6704939401377,39806142972065,2023-10-01,1.0,11.99,11.99
6704939401377,39806142972065,2023-10-01,1.0,11.99,11.99
6733894418593,39918521024673,2023-10-01,1.0,19.99,19.99
4581746442330,31964996567130,2023-10-02,1.0,34.99,34.99
7633265197217,42819677552801,2023-10-02,1.0,12.99,12.99
7753220423841,43175870988449,2023-10-02,1.0,54.99,54.99
7753220423841,43175870955681,2023-10-02,1.0,54.99,54.99
1977174065242,30334229905498,2023-10-02,1.0,34.99,34.99
7633265197217,42819677552801,2023-10-02,1.0,12.99,12.99
7692807241889,42994470191265,2023-10-02,1.0,12.99,12.99
7692806783137,42994462982305,2023-10-02,1.0,12.99,12.99
7753220423841,43175870988449,2023-10-02,1.0,54.99,54.99
7680986316961,42960558325921,2023-10-02,1.0,41.99,41.99
7753220423841,43175870988449,2023-10-02,1.0,54.99,54.99
7753220423841,43175870955681,2023-10-02,1.0,54.99,54.99
1494266576986,15419685601370,2023-10-02,1.0,54.99,54.99
7753220423841,43175871053985,2023-10-02,1.0,54.99,54.99
5748518224033,36551559479457,2023-10-02,1.0,34.99,34.99
7680986316961,42960558293153,2023-10-02,1.0,41.99,41.99
7633265197217,42819677552801,2023-10-02,1.0,12.99,12.99
7753220423841,43175870988449,2023-10-02,1.0,54.99,54.99
6896965255329,40501609037985,2023-10-02,1.0,44.99,44.99
7399960117409,42019152691361,2023-10-02,1.0,44.99,44.99
1494266576986,13695605309530,2023-10-03,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-03,1.0,19.99,19.99
6733894418593,39918521024673,2023-10-03,1.0,19.99,19.99
7680986316961,42960558293153,2023-10-03,1.0,41.99,41.99
7260366504097,41572420616353,2023-10-03,1.0,74.99,74.99
1494266576986,15419685568602,2023-10-03,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-03,1.0,19.99,19.99
1494266576986,30986535108698,2023-10-03,1.0,54.99,0.0
7680986316961,42960558293153,2023-10-03,1.0,41.99,0.0
6896965255329,40501609070753,2023-10-03,1.0,44.99,44.99
7633265197217,42819677552801,2023-10-03,1.0,12.99,12.99
5748518224033,36551559479457,2023-10-03,1.0,34.99,34.99
7633265197217,42819677552801,2023-10-03,1.0,12.99,12.99
4581746442330,31964996599898,2023-10-04,1.0,34.99,34.99
7753220423841,43175870988449,2023-10-04,1.0,54.99,54.99
6704939401377,39806143037601,2023-10-04,1.0,28.99,28.99
7692806193313,42994455314593,2023-10-04,1.0,12.99,12.99
4581746442330,31964996567130,2023-10-04,1.0,34.99,34.99
1494266576986,15419685535834,2023-10-04,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-04,1.0,19.99,19.99
1296037183578,12097609990234,2023-10-04,1.0,54.99,54.99
4581746442330,31964996567130,2023-10-04,1.0,34.99,34.99
1494266576986,15420069511258,2023-10-04,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-04,1.0,19.99,19.99
5748518224033,36551559413921,2023-10-04,1.0,34.99,34.99
6733894418593,39918521024673,2023-10-04,1.0,19.99,19.99
1494266576986,15420069511258,2023-10-04,1.0,54.99,54.99
7753220423841,43175870922913,2023-10-05,1.0,54.99,54.99
6039244374177,37610871554209,2023-10-05,1.0,44.99,44.99
1494266576986,13695605309530,2023-10-05,1.0,54.99,54.99
7399960117409,42019152789665,2023-10-05,1.0,44.99,44.99
4581746442330,31964996665434,2023-10-05,1.0,34.99,34.99
1977174065242,30334229905498,2023-10-06,21.0,34.99,34.99
6704939401377,39806142972065,2023-10-06,11.0,11.99,11.99
6704939401377,39806143004833,2023-10-06,7.0,16.99,16.99
1494266576986,15419685601370,2023-10-06,1.0,54.99,54.99
7753220423841,43175871021217,2023-10-06,1.0,54.99,54.99
7680986316961,42960558293153,2023-10-06,1.0,41.99,41.99
6039244374177,37610871554209,2023-10-06,1.0,44.99,44.99
1977174065242,30334229905498,2023-10-06,1.0,34.99,34.99
7229139943585,41491962560673,2023-10-06,1.0,18.99,18.99
4581746442330,31964996632666,2023-10-06,1.0,34.99,34.99
1977174065242,30334229905498,2023-10-06,1.0,34.99,34.99
7601562943649,42735601680545,2023-10-06,1.0,44.99,44.99
7680986316961,42960558293153,2023-10-06,1.0,41.99,41.99
7229139943585,41491962560673,2023-10-06,1.0,18.99,18.99
5698756706465,36302477590689,2023-10-06,1.0,54.99,54.99
5698756706465,36302477590689,2023-10-06,1.0,54.99,54.99
1977174065242,30334229905498,2023-10-06,1.0,34.99,34.99
4581746442330,31964996599898,2023-10-06,1.0,34.99,34.99
6896965255329,40501609037985,2023-10-06,1.0,44.99,44.99
5748518224033,36551559479457,2023-10-06,1.0,34.99,34.99
7601562943649,42735601647777,2023-10-07,1.0,44.99,44.99
7680986316961,42960558293153,2023-10-07,1.0,41.99,41.99
1494266576986,15419685535834,2023-10-07,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-07,1.0,19.99,19.99
7633265197217,42819677552801,2023-10-07,1.0,12.99,12.99
7692806783137,42994462982305,2023-10-07,1.0,12.99,12.99
6896965255329,40501609070753,2023-10-07,1.0,44.99,44.99
7399960117409,42019152691361,2023-10-07,1.0,44.99,44.99
6704939401377,39806143004833,2023-10-07,1.0,16.99,16.99
6733894418593,39918521024673,2023-10-07,1.0,19.99,19.99
5698756706465,36302477721761,2023-10-07,1.0,54.99,54.99
5698756706465,36302477721761,2023-10-07,1.0,54.99,54.99
1494266576986,15419685601370,2023-10-08,1.0,54.99,54.99
5698756706465,36302477623457,2023-10-08,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-08,1.0,19.99,19.99
7692806783137,42994462982305,2023-10-08,1.0,12.99,12.99
5748518224033,36551559479457,2023-10-08,1.0,34.99,34.99
7275894800545,41627693318305,2023-10-08,1.0,16.99,16.99
1977174065242,30334229905498,2023-10-08,1.0,34.99,34.99
4581746442330,31964996599898,2023-10-08,1.0,34.99,34.99
1494266576986,15419685601370,2023-10-08,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-08,1.0,19.99,19.99
7753220423841,43175870922913,2023-10-08,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-08,1.0,19.99,19.99
6039244374177,37610871554209,2023-10-08,1.0,44.99,44.99
6896965255329,40501609103521,2023-10-09,1.0,44.99,44.99
7633265197217,42819677552801,2023-10-09,1.0,12.99,12.99
1494266576986,15419685601370,2023-10-09,1.0,54.99,54.99
7759410921633,43207095287969,2023-10-09,2.0,15.99,15.99
7601562943649,42735601582241,2023-10-09,1.0,44.99,44.99
1494266576986,15420069511258,2023-10-09,1.0,54.99,0.0
7229139943585,41491962560673,2023-10-09,1.0,18.99,18.99
7633265197217,42819677552801,2023-10-09,1.0,12.99,12.99
7753220423841,43175870955681,2023-10-09,1.0,54.99,54.99
1494266576986,15419685601370,2023-10-09,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-09,1.0,19.99,19.99
6896965255329,40501609005217,2023-10-09,1.0,44.99,44.99
1494266576986,15419685601370,2023-10-09,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-09,1.0,19.99,19.99
7633265197217,42819677552801,2023-10-09,1.0,12.99,12.99
1494266576986,15419685568602,2023-10-09,1.0,54.99,54.99
7680986316961,42960558293153,2023-10-09,1.0,41.99,41.99
7633265197217,42819677552801,2023-10-09,1.0,12.99,12.99
7680986316961,42960558293153,2023-10-09,1.0,41.99,41.99
6733894418593,39918521024673,2023-10-09,1.0,19.99,19.99
1494266576986,15419685535834,2023-10-09,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-10,1.0,19.99,19.99
1494266576986,15419685601370,2023-10-10,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-10,1.0,19.99,19.99
7692807241889,42994470191265,2023-10-10,1.0,12.99,12.99
7692806783137,42994462982305,2023-10-10,1.0,12.99,12.99
6896965255329,40501609103521,2023-10-10,1.0,44.99,44.99
7753220423841,43175870988449,2023-10-10,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-10,1.0,19.99,19.99
1494266576986,15419685568602,2023-10-10,1.0,54.99,54.99
6039244374177,37610871521441,2023-10-10,1.0,44.99,44.99
6896965255329,40501609005217,2023-10-10,1.0,44.99,44.99
7633265197217,42819677552801,2023-10-10,1.0,12.99,12.99
6704939401377,39806142972065,2023-10-10,1.0,11.99,11.99
7680986316961,42960558325921,2023-10-10,1.0,41.99,41.99
7680986316961,42960558325921,2023-10-10,1.0,41.99,41.99
1494266576986,15419685535834,2023-10-10,1.0,54.99,54.99
1494266576986,15419685601370,2023-10-10,1.0,54.99,54.99
7275894800545,41627693318305,2023-10-10,1.0,16.99,16.99
5748518224033,36551559479457,2023-10-10,1.0,34.99,34.99
7601562943649,42735601582241,2023-10-11,1.0,44.99,44.99
4359033913434,31186170904666,2023-10-11,1.0,54.99,0.0
5698756706465,36302477656225,2023-10-11,1.0,54.99,0.0
7753220423841,43175870955681,2023-10-11,1.0,54.99,0.0
7601562943649,42735601647777,2023-10-11,1.0,44.99,44.99
1977174065242,30334229905498,2023-10-11,1.0,34.99,34.99
6039244374177,37610871521441,2023-10-11,1.0,44.99,44.99
5698756706465,36302477623457,2023-10-11,1.0,54.99,54.99
1296037183578,12097609957466,2023-10-11,1.0,54.99,54.99
7229139943585,41491962560673,2023-10-11,1.0,18.99,18.99
5748518224033,36551559479457,2023-10-11,1.0,34.99,34.99
7753220423841,43175871021217,2023-10-11,1.0,54.99,54.99
6039244374177,37610871619745,2023-10-11,1.0,44.99,44.99
5748518224033,36551559413921,2023-10-11,1.0,34.99,34.99
7633265197217,42819677552801,2023-10-11,1.0,12.99,12.99
1494266576986,15419685601370,2023-10-11,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-11,1.0,19.99,19.99
7753220423841,43175871021217,2023-10-11,1.0,54.99,54.99
4581746442330,31964996632666,2023-10-12,1.0,34.99,34.99
5641690513569,36067896066209,2023-10-12,1.0,9.99,9.99
6704939401377,39806143004833,2023-10-12,1.0,16.99,16.99
1977174065242,30334229905498,2023-10-12,1.0,34.99,34.99
5698756706465,36302477623457,2023-10-12,1.0,54.99,54.99
6704939401377,39806143004833,2023-10-12,1.0,16.99,16.99
6903952474273,40528561897633,2023-10-12,1.0,25.99,25.99
7675444986017,42946050392225,2023-10-12,1.0,3.49,3.49
7692806783137,42994462982305,2023-10-12,1.0,12.99,12.99
6896965255329,40501609070753,2023-10-12,1.0,44.99,44.99
4581746442330,31964996632666,2023-10-12,2.0,34.99,34.99
5748518224033,36551559413921,2023-10-12,1.0,34.99,34.99
7633265197217,42819677552801,2023-10-12,1.0,12.99,12.99
1977174065242,30334229905498,2023-10-12,1.0,34.99,34.99
1494266576986,15420069511258,2023-10-12,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-12,1.0,19.99,19.99
6704939401377,39806142972065,2023-10-12,1.0,11.99,11.99
1838456078426,17251060219994,2023-10-12,1.0,54.99,54.99
5748518224033,36551559479457,2023-10-12,1.0,34.99,34.99
7260366504097,41572420616353,2023-10-12,1.0,74.99,74.99
6903952474273,40528561897633,2023-10-12,1.0,25.99,25.99
7601562943649,42735601647777,2023-10-13,1.0,44.99,44.99
6903952474273,40528561897633,2023-10-13,1.0,25.99,25.99
7753220423841,43175870955681,2023-10-13,1.0,54.99,54.99
5748518224033,36551559479457,2023-10-13,1.0,34.99,34.99
7633265197217,42819677552801,2023-10-13,1.0,12.99,12.99
7753220423841,43175870955681,2023-10-13,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-13,1.0,19.99,19.99
7753220423841,43175871021217,2023-10-13,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-13,1.0,19.99,19.99
7753220423841,43175871053985,2023-10-13,1.0,54.99,0.0
7753220423841,43175871021217,2023-10-13,1.0,54.99,0.0
6896965255329,40501609070753,2023-10-13,1.0,44.99,0.0
7601562943649,42735601680545,2023-10-13,1.0,44.99,44.99
1494266576986,15419685601370,2023-10-13,1.0,54.99,54.99
1977174065242,30334229905498,2023-10-13,1.0,34.99,34.99
5698756706465,36302477623457,2023-10-13,1.0,54.99,54.99
7680986316961,42960558293153,2023-10-14,1.0,39.99,39.99
7680986316961,42960558325921,2023-10-14,1.0,39.99,39.99
7633265197217,42819677552801,2023-10-14,1.0,12.99,12.99
5950648451233,37278103208097,2023-10-14,1.0,6.99,6.99
6704939401377,39806142972065,2023-10-14,2.0,11.99,11.99
7763719127201,43219985367201,2023-10-14,1.0,35.69,35.69
7633265197217,42819677552801,2023-10-14,1.0,12.99,12.99
7633265197217,42819677552801,2023-10-14,1.0,12.99,12.99
7399960117409,42019152691361,2023-10-14,1.0,44.99,44.99
7753220423841,43175870955681,2023-10-14,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-15,2.0,19.99,19.99
6039244374177,37610871554209,2023-10-15,1.0,44.99,44.99
7399960117409,42019152724129,2023-10-15,1.0,44.99,44.99
7680986316961,42960558325921,2023-10-16,1.0,39.99,39.99
7680986316961,42960558325921,2023-10-16,1.0,39.99,39.99
7753220423841,43175870988449,2023-10-16,1.0,54.99,54.99
7680986316961,42960558293153,2023-10-16,1.0,39.99,39.99
7692806193313,42994455314593,2023-10-16,1.0,12.99,12.99
5698756706465,36302477623457,2023-10-16,1.0,54.99,54.99
7680986316961,42960558293153,2023-10-16,1.0,39.99,39.99
7633265197217,42819677552801,2023-10-16,1.0,12.99,12.99
7680986316961,42960558293153,2023-10-16,2.0,39.99,39.99
6704939401377,39806143037601,2023-10-16,1.0,28.99,28.99
1977174065242,30334229905498,2023-10-16,1.0,34.99,34.99
6704939401377,39806143004833,2023-10-17,1.0,16.99,16.99
7399960117409,42019152691361,2023-10-17,1.0,44.99,44.99
5698756706465,36302477623457,2023-10-17,1.0,54.99,54.99
7680986316961,42960558325921,2023-10-17,1.0,39.99,39.99
1494266576986,15419685535834,2023-10-17,1.0,54.99,54.99
7680986316961,42960558325921,2023-10-17,1.0,39.99,39.99
6733894418593,39918521024673,2023-10-17,1.0,19.99,19.99
7633265197217,42819677552801,2023-10-17,1.0,12.99,12.99
1494266576986,15419685535834,2023-10-17,1.0,54.99,54.99
7753220423841,43175870955681,2023-10-17,1.0,54.99,54.99
7753220423841,43175870988449,2023-10-17,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-17,1.0,19.99,19.99
7680986316961,42960558293153,2023-10-17,1.0,39.99,39.99
6733894418593,39918521024673,2023-10-17,1.0,19.99,19.99
1494266576986,15419685601370,2023-10-17,1.0,54.99,54.99
7753220423841,43175870955681,2023-10-17,1.0,54.99,0.0
7260366504097,41572420583585,2023-10-17,1.0,74.99,0.0
1494266576986,15419685568602,2023-10-17,1.0,54.99,0.0
6039244374177,37610871554209,2023-10-17,1.0,44.99,44.99
7260366504097,41572420616353,2023-10-17,1.0,74.99,74.99
5698756706465,36302477688993,2023-10-17,1.0,54.99,54.99
1494266576986,15419685568602,2023-10-17,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-17,1.0,19.99,19.99
7763719127201,43219985367201,2023-10-17,1.0,35.69,35.69
7633265197217,42819677552801,2023-10-17,1.0,12.99,12.99
1494266576986,15419685535834,2023-10-17,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-17,1.0,19.99,19.99
1494266576986,15420069511258,2023-10-17,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-17,1.0,19.99,19.99
1296037183578,12097609957466,2023-10-17,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-17,1.0,19.99,19.99
1838456078426,17251060285530,2023-10-18,1.0,54.99,54.99
7229139943585,41491962560673,2023-10-18,1.0,18.99,18.99
7753220423841,43175870955681,2023-10-18,1.0,54.99,54.99
6733894418593,39918521024673,2023-10-18,1.0,19.99,19.99
7753220423841,43175870955681,2023-10-18,1.0,54.99,54.99
1977174065242,30334229905498,2023-10-18,1.0,34.99,34.99
1494266576986,15419685601370,2023-10-18,1.0,54.99,54.99
7680986316961,42960558293153,2023-10-18,1.0,39.99,39.99
7633265197217,42819677552801,2023-10-18,1.0,12.99,12.99
1494266576986,15419685601370,2023-10-18,1.0,54.99,54.99
7753220423841,43175870988449,2023-10-18,1.0,54.99,54.99
1494266576986,13695605309530,2023-10-18,1.0,54.99,54.99
6039244374177,37610871619745,2023-10-18,1.0,44.99,44.99
7763719127201,43219985367201,2023-10-18,1.0,35.69,35.69
5950648451233,37278103208097,2023-10-19,1.0,6.99,6.99
1838456078426,17251060285530,2023-10-19,1.0,54.99,54.99
7229139943585,41491962560673,2023-10-19,1.0,18.99,18.99
6733894418593,39918521024673,2023-10-19,1.0,19.99,19.99
1494266576986,15419685601370,2023-10-19,1.0,54.99,54.99
6704939401377,39806143004833,2023-10-19,1.0,16.99,16.99
1977174065242,30334229905498,2023-10-19,1.0,34.99,34.99
7763719127201,43219985334433,2023-10-19,1.0,35.69,35.69
7763719127201,43219985465505,2023-10-19,1.0,35.69,35.69
7260366504097,41572420452513,2023-10-19,1.0,74.99,74.99
5698756706465,36302477623457,2023-10-19,1.0,54.99,54.99
7229139943585,41491962560673,2023-10-19,1.0,18.99,18.99
7692807241889,42994470191265,2023-10-19,1.0,12.99,12.99
7680986316961,42960558325921,2023-10-19,1.0,39.99,39.99
5698756706465,36302477623457,2023-10-19,1.0,54.99,54.99
